Datetime,Close,High,Low,Open,Volume,Symbol
2025-11-18 19:38:00+00:00,268.3599853515625,268.4100036621094,268.0899963378906,268.1400146484375,49204,AAPL
2025-11-18 19:39:00+00:00,268.5849914550781,268.59991455078125,268.375,268.3900146484375,39800,AAPL
2025-11-18 19:40:00+00:00,268.6400146484375,268.7200012207031,268.5150146484375,268.57000732421875,53513,AAPL
2025-11-18 19:41:00+00:00,268.44000244140625,268.6600036621094,268.44000244140625,268.6300048828125,41945,AAPL
2025-11-18 19:42:00+00:00,268.44000244140625,268.510009765625,268.364990234375,268.4200134277344,27076,AAPL
2025-11-18 19:43:00+00:00,268.3800048828125,268.4855041503906,268.3699951171875,268.43499755859375,23092,AAPL
2025-11-18 19:44:00+00:00,268.1000061035156,268.4100036621094,268.0,268.3800048828125,29352,AAPL
2025-11-18 19:45:00+00:00,268.29010009765625,268.3599853515625,268.0400085449219,268.1199951171875,27762,AAPL
2025-11-18 19:46:00+00:00,268.2250061035156,268.2900085449219,268.114990234375,268.2900085449219,24214,AAPL
2025-11-18 19:47:00+00:00,268.54998779296875,268.5799865722656,268.2349853515625,268.2349853515625,77007,AAPL
2025-11-18 19:48:00+00:00,268.32000732421875,268.54998779296875,268.2850036621094,268.5299987792969,55755,AAPL
2025-11-18 19:49:00+00:00,268.3299865722656,268.3999938964844,268.260009765625,268.30499267578125,64882,AAPL
2025-11-18 19:50:00+00:00,268.4200134277344,268.4599914550781,268.20001220703125,268.32000732421875,28292,AAPL
2025-11-18 19:51:00+00:00,268.3800048828125,268.4750061035156,268.2799987792969,268.4150085449219,25366,AAPL
2025-11-18 19:52:00+00:00,268.3399963378906,268.3999938964844,268.30999755859375,268.3699951171875,21855,AAPL
2025-11-18 19:53:00+00:00,268.2699890136719,268.3900146484375,268.19000244140625,268.3399963378906,27582,AAPL
2025-11-18 19:54:00+00:00,268.1199951171875,268.2898864746094,268.1199951171875,268.260009765625,15711,AAPL
2025-11-18 19:55:00+00:00,268.2745056152344,268.2900085449219,268.0400085449219,268.1199951171875,32120,AAPL
2025-11-18 19:56:00+00:00,268.51409912109375,268.5299987792969,268.2250061035156,268.239990234375,26428,AAPL
2025-11-18 19:57:00+00:00,268.5799865722656,268.6600036621094,268.5299987792969,268.5799865722656,53520,AAPL
2025-11-18 19:58:00+00:00,268.5849914550781,268.6698913574219,268.5199890136719,268.57000732421875,34434,AAPL
2025-11-18 19:59:00+00:00,268.7900085449219,268.79998779296875,268.5815124511719,268.5815124511719,32709,AAPL
2025-11-18 20:00:00+00:00,268.885009765625,268.9150085449219,268.73388671875,268.7900085449219,33639,AAPL
2025-11-18 20:01:00+00:00,268.82000732421875,268.92498779296875,268.7049865722656,268.9100036621094,26744,AAPL
2025-11-18 20:02:00+00:00,268.69000244140625,268.8699951171875,268.55999755859375,268.8699951171875,27474,AAPL
2025-11-18 20:03:00+00:00,268.4700012207031,268.69000244140625,268.4599914550781,268.67999267578125,29746,AAPL
2025-11-18 20:04:00+00:00,268.3949890136719,268.5,268.3699951171875,268.489990234375,20438,AAPL
2025-11-18 20:05:00+00:00,268.29998779296875,268.4800109863281,268.2900085449219,268.4472961425781,27342,AAPL
2025-11-18 20:06:00+00:00,268.2550048828125,268.3330078125,268.20001220703125,268.2699890136719,22180,AAPL
2025-11-18 20:07:00+00:00,268.2850036621094,268.2900085449219,268.17999267578125,268.2550048828125,27899,AAPL
2025-11-18 20:08:00+00:00,268.19000244140625,268.3399963378906,268.19000244140625,268.29998779296875,38807,AAPL
2025-11-18 20:09:00+00:00,268.239990234375,268.3349914550781,268.19000244140625,268.2200012207031,21536,AAPL
2025-11-18 20:10:00+00:00,268.3399963378906,268.44000244140625,268.19000244140625,268.239990234375,34658,AAPL
2025-11-18 20:11:00+00:00,268.2900085449219,268.3944091796875,268.2349853515625,268.3900146484375,32185,AAPL
2025-11-18 20:12:00+00:00,268.2200012207031,268.3464050292969,268.2099914550781,268.3153991699219,25861,AAPL
2025-11-18 20:13:00+00:00,268.20001220703125,268.2200012207031,268.10870361328125,268.20001220703125,31512,AAPL
2025-11-18 20:14:00+00:00,268.2799987792969,268.30999755859375,268.1199951171875,268.20001220703125,36842,AAPL
2025-11-18 20:15:00+00:00,268.4200134277344,268.44000244140625,268.25,268.2699890136719,24727,AAPL
2025-11-18 20:16:00+00:00,268.32000732421875,268.5,268.2300109863281,268.4100036621094,28549,AAPL
2025-11-18 20:17:00+00:00,268.2850036621094,268.5,268.2699890136719,268.32501220703125,43606,AAPL
2025-11-18 20:18:00+00:00,268.260009765625,268.3399963378906,268.17999267578125,268.2799987792969,30401,AAPL
2025-11-18 20:19:00+00:00,268.1200866699219,268.30999755859375,268.1200866699219,268.2699890136719,36858,AAPL
2025-11-18 20:20:00+00:00,268.2699890136719,268.2850036621094,268.1199951171875,268.1600036621094,26633,AAPL
2025-11-18 20:21:00+00:00,268.3900146484375,268.4858093261719,268.2699890136719,268.2699890136719,37823,AAPL
2025-11-18 20:22:00+00:00,268.42999267578125,268.4700012207031,268.3599853515625,268.3800048828125,25431,AAPL
2025-11-18 20:23:00+00:00,268.3699951171875,268.42999267578125,268.3500061035156,268.3900146484375,25359,AAPL
2025-11-18 20:24:00+00:00,268.3800048828125,268.38018798828125,268.239990234375,268.3699951171875,54344,AAPL
2025-11-18 20:25:00+00:00,268.2300109863281,268.3900146484375,268.1600036621094,268.385009765625,49359,AAPL
2025-11-18 20:26:00+00:00,268.2099914550781,268.3599853515625,268.0799865722656,268.2300109863281,42088,AAPL
2025-11-18 20:27:00+00:00,268.1549987792969,268.21990966796875,268.1199951171875,268.19000244140625,37203,AAPL
2025-11-18 20:28:00+00:00,268.1600036621094,268.1628112792969,267.9800109863281,268.1400146484375,46942,AAPL
2025-11-18 20:29:00+00:00,268.28021240234375,268.28021240234375,268.0799865722656,268.1400146484375,53680,AAPL
2025-11-18 20:30:00+00:00,268.29998779296875,268.3800048828125,268.1300048828125,268.29998779296875,56697,AAPL
2025-11-18 20:31:00+00:00,268.1300048828125,268.3500061035156,268.0899963378906,268.29998779296875,32777,AAPL
2025-11-18 20:32:00+00:00,268.1000061035156,268.2049865722656,268.1000061035156,268.1400146484375,26664,AAPL
2025-11-18 20:33:00+00:00,268.1000061035156,268.1600036621094,268.0199890136719,268.11151123046875,41981,AAPL
2025-11-18 20:34:00+00:00,267.9447021484375,268.1199951171875,267.94000244140625,268.0899963378906,42479,AAPL
2025-11-18 20:35:00+00:00,267.9649963378906,268.0799865722656,267.94000244140625,267.9700012207031,49323,AAPL
2025-11-18 20:36:00+00:00,268.0,268.0400085449219,267.94000244140625,267.9649963378906,58901,AAPL
2025-11-18 20:37:00+00:00,268.1499938964844,268.1700134277344,267.989990234375,268.010009765625,40432,AAPL
2025-11-18 20:38:00+00:00,268.30999755859375,268.3599853515625,268.1300048828125,268.1499938964844,60986,AAPL
2025-11-18 20:39:00+00:00,268.2799987792969,268.32000732421875,268.20001220703125,268.30999755859375,37049,AAPL
2025-11-18 20:40:00+00:00,268.1199951171875,268.42999267578125,268.1199951171875,268.2699890136719,72870,AAPL
2025-11-18 20:41:00+00:00,268.1499938964844,268.3399963378906,268.1499938964844,268.1499938964844,45427,AAPL
2025-11-18 20:42:00+00:00,268.0199890136719,268.1600036621094,267.9700012207031,268.1600036621094,44700,AAPL
2025-11-18 20:43:00+00:00,268.04998779296875,268.0899963378906,267.8999938964844,268.0450134277344,46349,AAPL
2025-11-18 20:44:00+00:00,267.8900146484375,268.0799865722656,267.8900146484375,268.0400085449219,49021,AAPL
2025-11-18 20:45:00+00:00,267.92999267578125,268.0199890136719,267.8699951171875,267.94000244140625,50934,AAPL
2025-11-18 20:46:00+00:00,267.6235046386719,267.95001220703125,267.57000732421875,267.95001220703125,45917,AAPL
2025-11-18 20:47:00+00:00,267.8299865722656,267.8699951171875,267.5799865722656,267.6300048828125,52139,AAPL
2025-11-18 20:48:00+00:00,267.8299865722656,267.8999938964844,267.7171936035156,267.82000732421875,60913,AAPL
2025-11-18 20:49:00+00:00,267.6600036621094,267.8599853515625,267.6499938964844,267.8299865722656,53212,AAPL
2025-11-18 20:50:00+00:00,268.0799865722656,268.0899963378906,267.6600036621094,267.6600036621094,126076,AAPL
2025-11-18 20:51:00+00:00,267.82000732421875,268.2099914550781,267.7699890136719,268.1000061035156,80757,AAPL
2025-11-18 20:52:00+00:00,267.80999755859375,267.9200134277344,267.7799987792969,267.8500061035156,56639,AAPL
2025-11-18 20:53:00+00:00,267.7149963378906,267.8299865722656,267.6199951171875,267.80999755859375,86645,AAPL
2025-11-18 20:54:00+00:00,267.7099914550781,267.80999755859375,267.5299987792969,267.70001220703125,164721,AAPL
2025-11-18 20:55:00+00:00,267.75,267.9049987792969,267.3699951171875,267.6400146484375,185985,AAPL
2025-11-18 20:56:00+00:00,267.67999267578125,267.79998779296875,267.6199951171875,267.7449951171875,147204,AAPL
2025-11-18 20:57:00+00:00,267.635009765625,267.760009765625,267.57000732421875,267.67999267578125,190296,AAPL
2025-11-18 20:58:00+00:00,267.510009765625,267.75,267.3399963378906,267.6400146484375,354181,AAPL
2025-11-18 20:59:00+00:00,267.510009765625,267.7799987792969,267.3299865722656,267.5199890136719,766514,AAPL
2025-11-19 14:30:00+00:00,266.92999267578125,267.05999755859375,265.5,265.5249938964844,1151862,AAPL
2025-11-19 14:31:00+00:00,266.59100341796875,267.2099914550781,266.4800109863281,266.94000244140625,136130,AAPL
2025-11-19 14:32:00+00:00,266.54998779296875,266.8800048828125,265.989990234375,266.635009765625,148772,AAPL
2025-11-19 14:33:00+00:00,266.1600036621094,266.95721435546875,265.94000244140625,266.57000732421875,173801,AAPL
2025-11-19 14:34:00+00:00,266.7099914550781,266.885009765625,266.1449890136719,266.1499938964844,108059,AAPL
2025-11-19 14:35:00+00:00,267.0950012207031,267.3399963378906,266.6474914550781,266.66009521484375,130373,AAPL
2025-11-19 14:36:00+00:00,266.6700134277344,267.114990234375,266.54998779296875,267.07000732421875,95353,AAPL
2025-11-19 14:37:00+00:00,267.04949951171875,267.1400146484375,266.6700134277344,266.6700134277344,92991,AAPL
2025-11-19 14:38:00+00:00,267.3399963378906,267.6499938964844,267.0,267.010009765625,138796,AAPL
2025-11-19 14:39:00+00:00,267.8599853515625,268.1210021972656,267.3450012207031,267.3800048828125,134328,AAPL
2025-11-19 14:40:00+00:00,267.5899963378906,268.1593017578125,267.5899963378906,267.8500061035156,112285,AAPL
2025-11-19 14:41:00+00:00,268.4849853515625,268.5299987792969,267.30999755859375,267.5899963378906,105996,AAPL
2025-11-19 14:42:00+00:00,268.93499755859375,268.9883117675781,268.3999938964844,268.4955139160156,105404,AAPL
2025-11-19 14:43:00+00:00,269.2049865722656,269.3599853515625,268.8699951171875,268.92498779296875,144506,AAPL
2025-11-19 14:44:00+00:00,269.45001220703125,269.45001220703125,268.9100036621094,269.2298889160156,106468,AAPL
2025-11-19 14:45:00+00:00,269.7300109863281,269.7300109863281,269.20001220703125,269.44000244140625,105180,AAPL
2025-11-19 14:46:00+00:00,269.2301025390625,269.7799987792969,269.07000732421875,269.75,99299,AAPL
2025-11-19 14:47:00+00:00,269.3299865722656,269.54998779296875,269.1499938964844,269.289306640625,64912,AAPL
2025-11-19 14:48:00+00:00,269.412109375,269.5,269.1099853515625,269.3207092285156,68561,AAPL
2025-11-19 14:49:00+00:00,269.17999267578125,269.6199951171875,269.0799865722656,269.44000244140625,67056,AAPL
2025-11-19 14:50:00+00:00,269.0299987792969,269.30499267578125,268.75,269.2200012207031,56244,AAPL
2025-11-19 14:51:00+00:00,269.2049865722656,269.260009765625,268.9800109863281,269.010009765625,47239,AAPL
2025-11-19 14:52:00+00:00,269.4150085449219,269.4700012207031,269.13800048828125,269.2099914550781,60746,AAPL
2025-11-19 14:53:00+00:00,269.6600036621094,269.739990234375,269.3742980957031,269.3742980957031,65720,AAPL
2025-11-19 14:54:00+00:00,270.07000732421875,270.0799865722656,269.6400146484375,269.69000244140625,178573,AAPL
2025-11-19 14:55:00+00:00,269.989990234375,270.2099914550781,269.8800048828125,270.0199890136719,138812,AAPL
2025-11-19 14:56:00+00:00,270.3999938964844,270.4549865722656,269.9949951171875,270.0299987792969,125566,AAPL
2025-11-19 14:57:00+00:00,270.25,270.5,270.1000061035156,270.4200134277344,95716,AAPL
2025-11-19 14:58:00+00:00,270.50640869140625,270.55999755859375,270.19000244140625,270.2679138183594,102910,AAPL
2025-11-19 14:59:00+00:00,270.885009765625,270.9100036621094,270.5,270.5350036621094,188506,AAPL
2025-11-19 15:00:00+00:00,271.0899963378906,271.0899963378906,270.70001220703125,270.9200134277344,142116,AAPL
2025-11-19 15:01:00+00:00,270.6617126464844,271.1199951171875,270.6578063964844,271.1199951171875,132584,AAPL
2025-11-19 15:02:00+00:00,270.5400085449219,270.7200012207031,270.44000244140625,270.67498779296875,68201,AAPL
2025-11-19 15:03:00+00:00,270.6700134277344,270.94000244140625,270.54998779296875,270.57989501953125,140884,AAPL
2025-11-19 15:04:00+00:00,270.6650085449219,270.69049072265625,270.5,270.6499938964844,38552,AAPL
2025-11-19 15:05:00+00:00,270.81280517578125,270.81280517578125,270.5,270.66650390625,49025,AAPL
2025-11-19 15:06:00+00:00,270.79998779296875,270.8900146484375,270.6449890136719,270.79998779296875,50878,AAPL
2025-11-19 15:07:00+00:00,270.6099853515625,270.9200134277344,270.5799865722656,270.7900085449219,39333,AAPL
2025-11-19 15:08:00+00:00,270.69000244140625,270.75250244140625,270.5,270.6000061035156,56428,AAPL
2025-11-19 15:09:00+00:00,270.8299865722656,270.8299865722656,270.54998779296875,270.7099914550781,34921,AAPL
2025-11-19 15:10:00+00:00,271.29998779296875,271.3399963378906,270.7301025390625,270.8349914550781,126347,AAPL
2025-11-19 15:11:00+00:00,271.17999267578125,271.4200134277344,271.1499938964844,271.30499267578125,82265,AAPL
2025-11-19 15:12:00+00:00,271.30999755859375,271.3349914550781,271.1199951171875,271.1499938964844,58717,AAPL
2025-11-19 15:13:00+00:00,271.2950134277344,271.4800109863281,271.2200012207031,271.2900085449219,62985,AAPL
2025-11-19 15:14:00+00:00,271.114990234375,271.32000732421875,271.1003112792969,271.29998779296875,47057,AAPL
2025-11-19 15:15:00+00:00,271.2799987792969,271.3800048828125,271.1000061035156,271.1000061035156,56404,AAPL
2025-11-19 15:16:00+00:00,271.239990234375,271.4200134277344,271.2200012207031,271.2200012207031,43650,AAPL
2025-11-19 15:17:00+00:00,270.9700012207031,271.32000732421875,270.9700012207031,271.2449951171875,39914,AAPL
2025-11-19 15:18:00+00:00,271.3800048828125,271.4549865722656,270.80999755859375,270.9700012207031,172483,AAPL
2025-11-19 15:19:00+00:00,271.4809875488281,271.55999755859375,271.29998779296875,271.3999938964844,113131,AAPL
2025-11-19 15:20:00+00:00,271.5101013183594,271.6499938964844,271.4200134277344,271.5299987792969,113032,AAPL
2025-11-19 15:21:00+00:00,271.7550048828125,271.8299865722656,271.4700012207031,271.5350036621094,77780,AAPL
2025-11-19 15:22:00+00:00,271.67999267578125,271.7950134277344,271.5400085449219,271.7550048828125,71231,AAPL
2025-11-19 15:23:00+00:00,271.55499267578125,271.69000244140625,271.239990234375,271.6839904785156,52431,AAPL
2025-11-19 15:24:00+00:00,272.0199890136719,272.05999755859375,271.55499267578125,271.55499267578125,175608,AAPL
2025-11-19 15:25:00+00:00,271.67999267578125,272.2099914550781,271.67999267578125,272.0299987792969,88173,AAPL
2025-11-19 15:26:00+00:00,271.614990234375,271.8500061035156,271.614990234375,271.64849853515625,89484,AAPL
2025-11-19 15:27:00+00:00,272.005615234375,272.0400085449219,271.6000061035156,271.610107421875,70323,AAPL
2025-11-19 15:28:00+00:00,271.6499938964844,271.9800109863281,271.44000244140625,271.9800109863281,57197,AAPL
2025-11-19 15:29:00+00:00,271.8500061035156,271.9100036621094,271.56500244140625,271.5899963378906,77264,AAPL
2025-11-19 15:30:00+00:00,271.5450134277344,272.010009765625,271.44000244140625,271.85009765625,72548,AAPL
2025-11-19 15:31:00+00:00,271.44000244140625,271.5299987792969,271.3399963378906,271.5299987792969,64438,AAPL
2025-11-19 15:32:00+00:00,271.70001220703125,271.76348876953125,271.489990234375,271.489990234375,58802,AAPL
2025-11-19 15:33:00+00:00,271.625,271.739990234375,271.55999755859375,271.67498779296875,45251,AAPL
2025-11-19 15:34:00+00:00,271.6300048828125,271.80499267578125,271.54998779296875,271.6400146484375,37899,AAPL
2025-11-19 15:35:00+00:00,271.32501220703125,271.614990234375,271.30999755859375,271.614990234375,43188,AAPL
2025-11-19 15:36:00+00:00,271.1000061035156,271.3299865722656,271.0799865722656,271.3299865722656,63601,AAPL
2025-11-19 15:37:00+00:00,271.4100036621094,271.4800109863281,271.0362854003906,271.1099853515625,52203,AAPL
2025-11-19 15:38:00+00:00,271.44000244140625,271.4599914550781,271.2554016113281,271.4100036621094,36521,AAPL
2025-11-19 15:39:00+00:00,271.32000732421875,271.4790954589844,271.2799987792969,271.4200134277344,27366,AAPL
2025-11-19 15:40:00+00:00,271.0852966308594,271.3299865722656,270.95001220703125,271.31500244140625,79595,AAPL
2025-11-19 15:41:00+00:00,271.04998779296875,271.1400146484375,270.94000244140625,271.04998779296875,28827,AAPL
2025-11-19 15:42:00+00:00,271.1000061035156,271.1499938964844,270.93499755859375,271.0400085449219,35133,AAPL
2025-11-19 15:43:00+00:00,271.1099853515625,271.1499938964844,271.0150146484375,271.0899963378906,39650,AAPL
2025-11-19 15:44:00+00:00,271.27850341796875,271.32598876953125,271.1199951171875,271.1199951171875,51080,AAPL
2025-11-19 15:45:00+00:00,271.0299987792969,271.2799987792969,270.9700012207031,271.2799987792969,59925,AAPL
2025-11-19 15:46:00+00:00,271.2149963378906,271.2998962402344,270.989990234375,271.0199890136719,46357,AAPL
2025-11-19 15:47:00+00:00,271.1094970703125,271.3299865722656,271.0653991699219,271.20001220703125,37354,AAPL
2025-11-19 15:48:00+00:00,271.2799987792969,271.3900146484375,271.04998779296875,271.07000732421875,48026,AAPL
2025-11-19 15:49:00+00:00,271.17669677734375,271.2900085449219,271.1700134277344,271.239990234375,39215,AAPL
2025-11-19 15:50:00+00:00,271.09930419921875,271.17498779296875,271.0400085449219,271.1700134277344,37771,AAPL
2025-11-19 15:51:00+00:00,271.0299987792969,271.2149963378906,270.9599914550781,271.1000061035156,33648,AAPL
2025-11-19 15:52:00+00:00,270.8301086425781,271.04998779296875,270.739990234375,271.04998779296875,46872,AAPL
2025-11-19 15:53:00+00:00,270.7950134277344,271.0199890136719,270.739990234375,270.82501220703125,52021,AAPL
2025-11-19 15:54:00+00:00,270.8599853515625,270.94000244140625,270.7799987792969,270.80999755859375,52144,AAPL
